BioWare Version 5.2.1.3 Export
Device:	Blue3 9260AA6	Blue3 9260AA6	Blue3 9260AA6
Samples (#):	5000	5000	5000
Rate (Hz):	1000.000000	1000.000000	1000.000000
Contact period start (sample #):	1572	1572	1572
Contact period end (sample #):	2172	2172	2172
Contact period start time (s):	1.572000	1.572000	1.572000
Contact period end time (s):	2.172000	2.172000	2.172000
First sample time (s):	0.000000	0.000000	0.000000
Normalized force (N):	4.164500	4.164500	4.164500
Normalized length (m):	1.000000	1.000000	1.000000
File Information
Date	Aug 02, 2018  17:11:31
Name	
ID	
Classification	
Description	
abs time (s)	Fx	Fy	Fz
	N	N	N
0.173000	0.105655	-0.114207	-0.332437
0.174000	0.183855	-0.191491	-0.293112
0.175000	0.047175	-0.017627	-0.212100
0.176000	0.183855	-0.017661	0.069204
0.177000	0.027625	-0.036957	-0.133057
0.178000	-0.050236	-0.017730	-0.051746
0.179000	0.105655	0.020964	0.068728
0.180000	-0.030940	-0.075684	-0.252967
0.181000	0.183771	0.001702	-0.132377
0.182000	0.047260	-0.056286	0.109115
0.183000	-0.069532	-0.017593	-0.132759
0.184000	0.008414	-0.075513	0.270806
0.185000	0.164221	-0.133468	0.109359
0.186000	0.008414	-0.056286	0.270891
0.187000	0.105825	-0.133536	0.028944
0.188000	0.066640	-0.094911	0.230301
0.189000	0.047260	-0.017832	-0.333989
0.190000	0.047260	-0.017627	-0.293601
0.191000	0.047429	-0.056286	-0.373399
0.192000	0.125375	-0.036923	-0.493980
0.193000	0.027879	-0.056252	0.068940
0.194000	0.086190	-0.152969	-0.252978
0.195000	0.125290	0.001634	-0.091976
0.196000	0.105740	-0.172161	-0.172053
0.197000	0.144840	-0.172196	0.108743
0.198000	0.086275	-0.017661	-0.132163
0.199000	0.125121	-0.017627	0.149482
0.200000	0.164475	-0.017696	-0.011475
0.201000	0.047175	0.001668	-0.171808
0.202000	0.047175	-0.114207	0.148897
0.203000	0.144755	-0.133605	-0.011475
0.204000	0.086190	-0.017696	0.189520
0.205000	0.066725	0.001600	0.190241
0.206000	0.047260	-0.056321	0.068600
0.207000	-0.011221	-0.094877	0.108594
0.208000	0.105655	-0.017593	-0.011212
0.209000	0.085936	-0.152866	-0.010753
0.210000	0.183855	-0.056286	-0.213250
0.211000	0.086275	-0.075513	-0.011700
0.212000	0.164475	-0.230082	0.068473
0.213000	0.183686	-0.094843	0.029241
0.214000	0.144755	-0.152797	-0.171691
0.215000	0.164305	-0.152900	-0.293578
0.216000	0.047175	-0.017524	-0.091881
0.217000	0.086275	-0.114275	0.510726
0.218000	0.144671	-0.036957	-0.454930
0.219000	0.027710	-0.036888	-0.292995
0.220000	0.144586	-0.094843	-0.213173
0.221000	0.027710	-0.114344	-0.051875
0.222000	0.027540	-0.075582	0.270754
0.223000	0.144671	-0.114309	-0.051991
0.224000	0.047175	-0.036923	-0.212909
0.225000	0.066810	-0.017696	-0.011741
0.226000	0.008329	-0.094946	0.028561
0.227000	0.164305	-0.056252	-0.132025
0.228000	0.027625	-0.075513	0.029061
0.229000	0.066810	-0.094946	0.068716
0.230000	0.105825	-0.075548	-0.092847
0.231000	0.105825	-0.075548	0.149514
0.232000	0.008160	-0.075548	-0.293132
0.233000	-0.050066	-0.094774	-0.213652
0.234000	0.047090	0.040191	0.028572
0.235000	0.125290	-0.056355	0.029178
0.236000	0.125375	-0.133536	-0.172923
0.237000	0.086275	-0.056218	-0.252042
0.238000	0.164051	0.059452	-0.252490
0.239000	0.105825	-0.056252	-0.333489
0.240000	0.067064	-0.094843	-0.252597
0.241000	0.125205	-0.114172	-0.252787
0.242000	0.105825	0.059520	-0.132397
0.243000	-0.011390	-0.075513	-0.051737
0.244000	-0.030686	-0.075582	0.029062
0.245000	0.086275	-0.152832	-0.012304
0.246000	-0.069786	-0.114172	0.029528
0.247000	0.105655	-0.152866	0.069586
0.248000	0.008499	-0.056184	0.350500
0.249000	0.066725	-0.172161	0.108976
0.250000	-0.011136	-0.017661	0.189754
0.251000	0.008584	-0.056286	-0.132738
0.252000	0.066555	-0.056184	-0.010956
0.253000	0.066810	-0.094877	-0.213428
0.254000	0.027879	-0.094740	-0.333128
0.255000	0.066725	-0.017627	0.068494
0.256000	-0.011221	0.001531	-0.172658
0.257000	0.086275	0.001771	-0.173148
0.258000	0.027710	-0.056355	-0.173008
0.259000	0.008414	-0.056355	0.230504
0.260000	0.105825	-0.036888	0.109572
0.261000	0.164305	-0.056321	0.109116
0.262000	0.184025	-0.075650	-0.252830
0.263000	0.008160	-0.133571	0.109477
0.264000	0.144586	-0.075650	-0.092126
0.265000	0.144755	0.001668	-0.213886
0.266000	-0.050490	0.001668	-0.252978
0.267000	0.125121	-0.017661	-0.012538
0.268000	0.125205	-0.094946	-0.212069
0.269000	0.105910	-0.133605	0.229197
0.270000	0.086190	-0.017559	-0.292877
0.271000	0.164390	-0.075548	-0.212335
0.272000	-0.011136	-0.017593	-0.051133
0.273000	0.144755	-0.036923	0.311312
0.274000	0.144840	0.098214	-0.052459
0.275000	0.105571	-0.133434	-0.171458
0.276000	0.047175	-0.114172	-0.212090
0.277000	0.145010	-0.017661	-0.293697
0.278000	-0.069786	0.020964	0.150195
0.279000	0.222616	0.040225	-0.453805
0.280000	0.086105	-0.094911	-0.011710
0.281000	0.047175	-0.056286	-0.131813
0.282000	0.008329	-0.133639	-0.293493
0.283000	0.183855	0.001600	-0.091276
0.284000	0.105655	-0.017661	-0.132026
0.285000	0.105825	-0.133536	0.028593
0.286000	0.047175	-0.037025	-0.011827
0.287000	-0.010966	-0.017593	-0.253063
0.288000	0.086360	0.001600	-0.173019
0.289000	0.028049	-0.036923	-0.091892
0.290000	0.086190	-0.075650	0.069321
0.291000	-0.010882	-0.036923	-0.132386
0.292000	0.047260	-0.036923	0.068843
0.293000	0.105571	-0.056252	0.390527
0.294000	0.242590	-0.056286	-0.011552
0.295000	0.027625	-0.191388	-0.172658
0.296000	0.105571	-0.075650	-0.011689
0.297000	0.203151	-0.075616	-0.293814
0.298000	0.008160	-0.114207	-0.051844
0.299000	0.066810	-0.017798	-0.051630
0.300000	0.066640	-0.056355	-0.011327
0.301000	-0.011136	0.020964	-0.131908
0.302000	0.183771	-0.114241	-0.091391
0.303000	0.086360	-0.017661	-0.011211
0.304000	0.008414	-0.075616	0.029188
0.305000	0.027879	-0.133502	-0.131919
0.306000	0.125460	-0.172196	-0.292878
0.307000	0.105740	-0.017593	0.190244
0.308000	0.144755	-0.017627	0.149991
0.309000	0.105910	-0.133536	-0.132163
0.310000	0.008329	-0.017627	0.189298
0.311000	0.047090	-0.114275	0.189297
0.312000	0.086190	0.020998	0.067963
0.313000	0.047260	0.040293	0.029667
0.314000	0.027964	-0.094911	-0.212312
0.315000	0.066979	-0.210718	-0.172668
0.316000	0.008329	-0.094843	0.150438
0.317000	0.066725	-0.114275	-0.132365
0.318000	0.262140	-0.133502	-0.292782
0.319000	0.027710	-0.075582	-0.171203
0.320000	0.281351	0.020964	0.149588
0.321000	0.125375	-0.075513	-0.092094
0.322000	0.144755	-0.056218	-0.091414
0.323000	0.164136	-0.075650	0.069098
0.324000	0.027879	-0.094911	-0.172806
0.325000	0.203405	-0.036991	-0.212197
0.326000	-0.011136	-0.094877	0.028571
0.327000	0.105910	-0.152832	-0.051631
0.328000	0.047090	-0.075650	-0.051152
0.329000	0.086275	-0.094980	0.028328
0.330000	0.066640	-0.036957	-0.213440
0.331000	-0.031025	0.020929	0.028338
0.332000	0.183601	-0.036957	-0.011201
0.333000	-0.030516	-0.094877	-0.252617
0.334000	0.066810	0.001600	0.430554
0.335000	0.008329	-0.114241	-0.292741
0.336000	0.027964	-0.075582	-0.212450
0.337000	-0.011221	-0.075650	0.189871
0.338000	0.223125	-0.056218	0.028444
0.339000	0.008329	-0.114172	-0.212229
0.340000	0.144501	-0.036991	-0.293217
0.341000	0.047599	-0.017593	-0.212569
0.342000	0.027540	-0.036957	-0.292644
0.343000	0.086275	-0.036888	-0.213162
0.344000	0.027879	0.001702	-0.254551
0.345000	0.183686	0.021101	-0.132398
0.346000	0.125375	-0.094843	-0.213641
0.347000	0.047090	-0.036923	-0.293920
0.348000	0.027710	-0.056286	0.190232
0.349000	0.105740	0.078884	0.068940
0.350000	-0.050236	-0.017627	-0.091754
0.351000	-0.069532	-0.056218	0.310803
0.352000	0.008414	-0.152934	0.068695
0.353000	0.125036	-0.133468	0.029060
0.354000	-0.050066	-0.056286	-0.011083
0.355000	0.008329	-0.017696	-0.212919
0.356000	-0.011136	-0.017696	-0.212548
0.357000	-0.128436	-0.056321	-0.091606
0.358000	0.086360	0.020929	-0.173380
0.359000	0.125121	-0.114172	-0.011573
0.360000	0.105740	-0.152934	-0.132853
0.361000	0.086529	-0.036957	-0.051972
0.362000	0.086275	0.001634	0.189031
0.363000	0.125121	-0.056286	0.149620
0.364000	0.027879	0.020998	-0.213408
0.365000	0.047429	-0.094809	-0.252362
0.366000	0.066725	-0.172161	-0.051227
0.367000	0.105740	-0.017696	-0.252841
0.368000	0.086360	-0.017627	-0.051726
0.369000	0.086275	0.078884	-0.333724
0.370000	0.086360	-0.133536	-0.011943
0.371000	0.105571	-0.075582	0.270935
0.372000	0.164475	-0.056252	0.149132
0.373000	0.105655	0.001668	-0.092019
0.374000	0.086275	-0.191491	-0.091031
0.375000	0.066810	-0.133536	0.029178
0.376000	0.066555	-0.114138	0.149248
0.377000	-0.011221	0.021066	-0.051238
0.378000	0.125290	-0.056321	-0.132737
0.379000	-0.089251	-0.036923	-0.052694
0.380000	0.105740	0.020929	0.310695
0.381000	0.086360	-0.017696	-0.132386
0.382000	0.066640	-0.075616	-0.172043
0.383000	0.144671	0.020929	-0.091255
0.384000	0.125036	0.059623	-0.011933
0.385000	0.183940	-0.056252	-0.212228
0.386000	0.027879	-0.094946	-0.091531
0.387000	0.047260	-0.017730	-0.132620
0.388000	0.008329	0.020929	-0.131909
0.389000	0.125205	-0.056218	0.069907
0.390000	-0.011136	-0.094946	-0.092232
0.391000	0.105740	-0.036854	0.028774
0.392000	0.105571	0.001702	0.189531
0.393000	0.105740	0.001634	-0.092573
0.394000	0.027710	-0.056286	0.149398
0.395000	-0.030686	-0.036991	0.029082
0.396000	0.105740	0.020964	0.068472
0.397000	0.086190	-0.017661	-0.050899
0.398000	-0.030771	-0.075616	-0.051864
0.399000	0.047175	-0.036957	0.069216
0.400000	0.066979	-0.075513	0.069417
0.401000	0.027879	-0.075513	-0.373750
0.402000	0.066725	-0.037025	-0.052332
0.403000	0.066810	-0.075513	-0.132047
0.404000	0.066810	-0.114275	0.109466
0.405000	0.066725	-0.056184	-0.051387
0.406000	-0.050321	-0.036923	-0.091254
0.407000	-0.050151	-0.094946	-0.132429
0.408000	0.008584	-0.036854	-0.133343
0.409000	0.008329	-0.075548	-0.011551
0.410000	0.027455	0.020998	-0.051854
0.411000	0.047514	-0.094877	0.148664
0.412000	0.008499	0.021066	0.310675
0.413000	0.144840	0.059554	-0.052332
0.414000	0.066810	-0.017627	-0.051142
0.415000	0.027625	-0.075548	0.270892
0.416000	0.105825	-0.094980	-0.213163
0.417000	-0.030601	0.001737	-0.373655
0.418000	0.086190	-0.075582	-0.051513
0.419000	0.203490	0.001566	-0.091997
0.420000	0.047260	-0.056184	0.068853
0.421000	0.086275	-0.094877	0.229909
0.422000	0.086360	-0.017661	-0.213758
0.423000	0.222955	0.040259	-0.213057
0.424000	0.066640	-0.017730	0.029157
0.425000	0.047175	-0.056389	-0.092348
0.426000	0.125290	-0.133468	-0.051121
0.427000	0.105655	0.020964	0.229558
0.428000	-0.069786	0.020964	-0.172763
0.429000	0.008329	0.078850	0.028912
0.430000	0.047175	0.001566	0.108383
0.431000	0.066810	-0.036991	0.068695
0.432000	0.027879	-0.056286	0.028560
0.433000	0.105825	-0.152900	0.229685
0.434000	0.086360	0.001668	0.189871
0.435000	0.008329	-0.036991	0.229921
0.436000	0.067064	0.059554	-0.253913
0.437000	0.086105	-0.017559	0.149014
0.438000	0.144840	-0.114207	-0.172179
0.439000	0.164221	-0.094911	-0.292963
0.440000	0.066725	-0.056423	0.109137
0.441000	-0.030686	0.078952	-0.333393
0.442000	0.164390	-0.075582	-0.374473
0.443000	0.008075	0.117577	-0.131589
0.444000	0.066555	0.040293	-0.091648
0.445000	0.027625	-0.114241	-0.051259
0.446000	0.047514	-0.152969	-0.091880
0.447000	-0.031195	-0.094877	-0.132290
0.448000	-0.030601	-0.114241	0.230164
0.449000	0.027710	-0.017627	-0.052342
0.450000	0.027879	-0.056252	0.189648
0.451000	0.008414	-0.056252	-0.011933
0.452000	0.105825	-0.075548	-0.050771
0.453000	0.125290	-0.056286	-0.252320
0.454000	0.086275	-0.017764	-0.252606
0.455000	0.086360	-0.056218	0.109306
0.456000	-0.030771	-0.036923	-0.334201
0.457000	0.047429	-0.036957	-0.212685
0.458000	-0.050236	-0.036991	-0.091893
0.459000	0.125205	0.001497	-0.092328
0.460000	0.144755	-0.075582	0.270042
0.461000	-0.011136	-0.056286	0.029635
0.462000	0.086105	-0.114309	-0.212558
0.463000	0.105825	-0.094877	-0.253956
0.464000	0.007820	-0.114172	0.109476
0.465000	0.047429	-0.036991	0.108520
0.466000	0.066725	-0.230013	-0.172425
0.467000	0.144671	-0.094843	-0.012050
0.468000	0.086360	-0.094946	0.069429
0.469000	0.086275	-0.017730	-0.454432
0.470000	0.066810	-0.094877	0.069195
0.471000	0.144840	-0.017627	-0.252967
0.472000	0.105825	0.020998	0.109955
0.473000	0.125375	0.001497	0.149142
0.474000	0.047260	-0.017627	0.189754
0.475000	0.144840	-0.036820	-0.132259
0.476000	0.008075	-0.056252	-0.011465
0.477000	0.144840	-0.056355	-0.052205
0.478000	0.047260	-0.114138	-0.052204
0.479000	0.027625	-0.075582	0.270211
0.480000	0.008499	-0.056389	0.068961
0.481000	0.027879	-0.094843	0.230653
0.482000	0.086360	-0.017627	-0.131813
0.483000	-0.030771	-0.036923	-0.092273
0.484000	0.066555	-0.056321	-0.373305
0.485000	0.066470	-0.094911	-0.092008
0.486000	0.125460	-0.075513	-0.494820
0.487000	0.183771	0.194827	-0.172872
0.488000	0.027370	-0.017696	-0.171935
0.489000	0.047175	-0.056218	-0.333638
0.490000	0.144671	-0.017593	-0.132758
0.491000	0.125290	0.001566	0.069195
0.492000	0.066810	-0.056252	0.028817
0.493000	0.047260	-0.056286	0.068758
0.494000	0.008160	0.001668	0.190020
0.495000	0.066979	-0.036957	0.350118
0.496000	0.105486	-0.036957	0.149727
0.497000	0.144925	-0.056286	0.068834
0.498000	0.144586	-0.094877	0.109221
0.499000	0.144416	-0.114172	-0.293462
0.500000	-0.031025	-0.114207	-0.051376
0.501000	0.164221	-0.094946	0.109232
0.502000	-0.011390	-0.056286	-0.012783
0.503000	0.086360	-0.017627	-0.374250
0.504000	0.027879	0.117543	-0.091297
0.505000	0.144671	-0.152866	-0.213173
0.506000	0.125290	0.020998	-0.172531
0.507000	-0.089421	-0.017627	0.310580
0.508000	0.105740	-0.133639	-0.011572
0.509000	0.047260	-0.075548	0.109339
0.510000	-0.050236	-0.094877	0.350701
0.511000	0.144671	0.001668	-0.012304
0.512000	0.066640	0.059520	0.109125
0.513000	0.183940	-0.114275	-0.212802
0.514000	0.086275	0.040327	-0.212685
0.515000	-0.011390	-0.075616	-0.132078
0.516000	-0.031110	-0.017627	0.189446
0.517000	0.067064	0.020964	-0.010977
0.518000	0.086614	-0.114207	-0.011380
0.519000	0.105655	-0.037059	-0.051513
0.520000	0.164475	0.001668	-0.011944
0.521000	0.086190	-0.036888	-0.092115
0.522000	0.144501	-0.094877	0.149281
0.523000	0.027455	-0.036957	-0.051812
0.524000	0.144840	-0.056286	-0.011371
0.525000	0.086190	-0.133502	-0.132514
0.526000	0.144671	-0.094980	0.069067
0.527000	0.047260	0.020929	-0.092614
0.528000	0.125036	-0.075548	-0.091893
0.529000	0.066640	0.001600	-0.334201
0.530000	0.027879	0.021066	-0.012783
0.531000	0.047175	-0.075513	-0.091754
0.532000	0.105740	-0.094980	0.068493
0.533000	0.027964	0.117680	-0.414521
0.534000	0.125205	-0.056286	0.069099
0.535000	-0.050151	-0.094877	-0.252724
0.536000	0.203321	-0.094877	-0.172307
0.537000	0.164305	-0.056252	0.229802
0.538000	0.027879	-0.037025	-0.052800
0.539000	-0.011051	-0.075513	-0.373644
0.540000	0.125375	0.040362	0.068854
0.541000	-0.011221	-0.056286	-0.293568
0.542000	0.008499	-0.133605	-0.293112
0.543000	0.105571	0.001566	-0.011094
0.544000	0.066640	0.059486	-0.333979
0.545000	0.027964	-0.017627	0.149483
0.546000	0.047090	-0.114207	-0.212207
0.547000	0.144586	-0.037025	-0.052120
0.548000	0.066640	-0.017593	-0.051249
0.549000	0.066810	-0.133536	0.149960
0.550000	0.027964	0.020929	-0.051834
0.551000	0.144586	-0.075616	0.109349
0.552000	0.027540	-0.017661	-0.212706
0.553000	0.066979	0.078918	-0.011348
0.554000	0.008329	-0.075616	-0.172200
0.555000	0.066555	-0.036991	-0.252978
0.556000	0.066725	-0.152866	-0.052088
0.557000	0.144755	-0.094980	-0.293121
0.558000	-0.089421	0.040259	-0.132259
0.559000	-0.030516	-0.114070	0.230025
0.560000	0.066640	-0.094843	-0.292154
0.561000	0.086529	-0.056321	-0.092020
0.562000	0.066725	-0.114241	0.028911
0.563000	0.105571	-0.094911	-0.051493
0.564000	0.222786	0.001634	0.069799
0.565000	0.008414	-0.114309	0.108722
0.566000	0.086360	-0.017661	-0.011307
0.567000	0.047260	0.001702	-0.414510
0.568000	0.105740	-0.094911	0.068334
0.569000	0.047005	-0.114241	0.190115
0.570000	0.086614	0.001600	-0.173274
0.571000	0.047260	-0.017593	0.189245
0.572000	0.125290	0.001600	-0.252724
0.573000	-0.011136	-0.075548	-0.011689
